6.072892357993097713e-03,0.000000000000000000e+00,2.002046064004028292e+00,4.713608771040123990e+00,1.848018525549206315e+00,2.718955174258401186e+01,1.999999412289550360e+00,9.080407382202691835e+00,1.000108145429769113e+00,8.521827574048989809e-09,0.000000000000000000e+00,3.383252173743686787e-05,0.000000000000000000e+00,8.144518483407009764e-48,1.780767003860889819e+00,4.040227099490587825e-50,5.028473730501952611e-10,1.006138480210305357e-105,0.000000000000000000e+00,3.683899473594588869e+01,4.482334474198301777e+00,1.525850119279748229e+00,2.003003754800217973e+00,2.556659061953257383e-03,8.128708745121496548e+00,2.230764313226408502e-01,3.692708646406715367e+00,0.000000000000000000e+00,1.028656845417217358e+00,1.977520448446069068e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.624492554052261450e+00,7.735970583848453819e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.549128532062306363e+01,1.179348977695075448e-02,1.347044149366434906e+00,9.970957854313577950e-01,4.739197697520767250e+00,0.000000000000000000e+00,1.973679829658466556e+00,1.123132804756830971e+00
9.939280288462007951e-01,0.000000000000000000e+00,8.532089119018161361e-01,6.285534693978560128e+00,8.501248860912274941e-01,9.916293924853167141e+01,1.079234511073313002e-01,1.110011045489119752e+01,8.998121657522171191e+00,3.999501156046705752e+00,0.000000000000000000e+00,9.999661647498635508e-01,0.000000000000000000e+00,1.454262506007306100e-05,3.142539572628980427e+00,1.476935100636919915e-06,9.999897042161645100e-01,4.024542026153021476e-32,0.000000000000000000e+00,1.266453445043415087e+02,1.785704902475108713e-01,4.744127316895502267e-01,9.999882852488367613e-01,8.424036442328885800e-39,5.437237785894891706e-01,2.534218988142687312e+00,2.339220435049147007e+00,5.372070825697447560e+01,1.191021995985273624e-16,3.691068986204977698e+00,8.633045908429192172e-01,1.016407796508080441e+00,0.000000000000000000e+00,1.999985406348689265e+00,0.000000000000000000e+00,1.492939946668872617e-03,1.769404493923016686e+00,3.545298247226973429e-17,2.957418231330343511e-20,5.698162134102734315e-23,3.270269294071691171e-03,7.303259427246945279e+01,8.095481841594942551e-01,2.846641910239293138e-01
9.999990767928071955e-01,0.000000000000000000e+00,2.148573089353996934e+00,3.766083236867530992e+00,9.533750749960872017e-01,1.647509026139525989e+00,2.892228099417645915e+00,7.752948333064047404e+00,1.769467455705416806e-03,4.988481077926077171e-04,0.000000000000000000e+00,1.875817731824747980e+00,0.000000000000000000e+00,4.387063538422102482e+01,7.669344113062710744e-02,5.977458086348834243e+00,1.914389703169476986e+00,6.523326876708303301e-02,0.000000000000000000e+00,5.515662064841388101e+00,9.838525336227714746e+00,2.936144329419378973e+00,7.997160218894754369e-01,6.462221170427359642e-08,2.708745072285381750e-01,3.858480519817250265e+00,5.998755647539463887e+00,1.787393035034084576e+01,5.675316305240707404e-02,1.118181448660961408e+01,9.684045191428743982e-01,1.424990735210805541e-03,5.074412544663264563e-190,5.368743848128761931e-01,3.612212731787068760e-153,4.730597246583369275e-02,2.835081099722697839e+00,4.180704723132658524e-65,5.953592160473888842e-16,2.745020539748034194e-08,2.060571025188903343e-17,3.792952480351409861e+01,1.723114347695512971e-01,2.044424176636844948e+00
1.080842729432093406e-08,0.000000000000000000e+00,9.982179855823615222e-01,1.371672131045986553e+01,2.334243610031123251e-05,6.550475627427973863e-22,3.378825792835141506e+00,1.193023571620564205e+01,6.731737547373407664e-40,2.687228193809721733e-42,0.000000000000000000e+00,3.794228046341145077e+00,0.000000000000000000e+00,5.983838656280674684e+01,6.408376716739118537e-32,7.641474055470794724e+00,3.971795993329470864e+00,9.347667362913799627e-01,3.013425494873218372e-309,3.804020075211146348e-21,5.955702733420883632e+00,1.033468843241042823e+00,9.701797209358832242e-262,0.000000000000000000e+00,1.971463556785611292e-76,3.388104422163547902e+00,2.786102798160023375e-01,2.835351802707303341e-43,1.000892293058768701e+00,2.426771969446447130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092149920869846191e+00,1.734711790724320789e-283,3.691280097610739830e+01,4.153166490377530601e-261,1.000739212760455521e+00,1.443764782751628228e+00,1.841303103912308932e-05,0.000000000000000000e+00,9.488096800116140466e-32,6.697334504364084395e+00,3.183712386571735387e+00
4.783485457583337433e-56,0.000000000000000000e+00,5.183962689261525611e-14,4.518051987902857114e+00,2.999866732926785851e+00,7.026350950282828457e-07,3.705171957506767200e+00,8.250625218458166543e+00,1.203802002601571395e-119,7.094243432333694753e-124,0.000000000000000000e+00,1.329954229793960163e+00,0.000000000000000000e+00,3.264559747987764382e+01,2.250117414554981837e-33,2.381066379021258061e+00,2.441306992707210188e+00,6.400463863115024748e-19,2.284149203527982766e-167,2.844680627725951894e-06,1.985090835047174540e+00,1.029854525039374469e+00,4.337266966236656869e-03,1.036032792760736232e+00,2.536363097587296167e+01,7.929411042445064222e-25,5.268925731006177671e-01,1.246882712247808372e-74,1.999623088608544874e+00,1.247883501175426879e+01,3.836846991047581756e+00,1.388171773204630099e+01,7.428845830833860631e-02,4.612046333007299409e-46,0.000000000000000000e+00,0.000000000000000000e+00,8.374839696213070894e+00,1.158097636825174367e-80,2.830537610046437003e+00,9.999980667470040885e-01,7.221753996931015251e+01,1.116455702834207922e-74,2.453464011503836607e-14,4.430295536114687849e+00
7.984620732888270620e-50,0.000000000000000000e+00,1.296989226735830170e-01,2.964712438653379856e+00,1.099248761016856509e-04,2.806959226744269742e+01,1.915851353087295816e+00,6.360894225571496641e+00,8.012745772450839996e-243,7.406262463457715622e-249,1.778636325028487559e-322,3.302845752856070559e-22,0.000000000000000000e+00,6.645366013999328914e+00,3.909273077247010092e-02,1.842231447051320529e-08,2.672517611999852161e+00,1.376645817436333064e-18,6.440990307416387683e-69,3.965808012017509299e+01,4.042110690273021056e+00,1.892746791102423831e+00,6.072892357993097713e-03,0.000000000000000000e+00,2.002046064004028292e+00,4.713608771040123990e+00,1.848018525549206315e+00,2.718955174258401186e+01,1.999999412289550360e+00,9.080407382202691835e+00,1.000108145429769113e+00,8.521827574048989809e-09,0.000000000000000000e+00,3.383252173743686787e-05,0.000000000000000000e+00,8.144518483407009764e-48,1.780767003860889819e+00,4.040227099490587825e-50,5.028473730501952611e-10,1.006138480210305357e-105,0.000000000000000000e+00,3.683899473594588869e+01,4.482334474198301777e+00,1.525850119279748229e+00
1.687029801797299096e-06,0.000000000000000000e+00,8.894339551495799023e-01,3.136479553536113851e+00,3.096347729700121121e-08,1.093040702927024022e+01,9.998700812717350450e-01,5.858161416109971320e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984492281421757287e-177,6.952932019182244128e-01,0.000000000000000000e+00,1.716920680495727680e+01,9.609219441656915439e-01,3.818697782307018507e+00,8.495656828731050769e-01,1.566058597915153783e+00,6.823788278895087089e-14,2.034191702462158702e+01,3.815408039841819310e+00,4.651707809059422161e+00,1.465760109059169647e+00,3.341816134666750489e-33,8.444920183250760641e-36,4.037984486499587966e+00,2.966128638616319569e-30,1.094393021650493267e+02,1.376809211403392811e-99,7.175605756532642765e+00,2.219838280389918239e+01,1.222121061022350830e+01,3.246598357349413886e-48,4.408658456232351185e-14,0.000000000000000000e+00,2.495085864876878293e-42,9.994150697937037586e-01,0.000000000000000000e+00,1.836823011849951922e-13,2.382480224448282677e-48,9.701253932618094655e-01,1.396415575744800321e+02,4.246268609738044802e-18,2.380122120318708845e+00
6.544832839759749277e+00,1.446192168958503290e-247,9.808671121378818025e-01,1.037195351820710414e+02,9.999996097956398433e-01,2.905932353091336176e-13,3.683986268208967907e+00,6.572833714507277492e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.366015436941799829e-75,2.304706797993733680e+00,0.000000000000000000e+00,1.993011718676088861e+01,1.352872282967965489e+01,3.553597023664252674e+00,5.041683791132562042e+00,2.263228133071198300e+00,3.646974834547429545e+00,1.561193275756739486e-11,1.845918589747524152e-01,8.482252114331803483e+00,2.049732427790326943e-18,2.829838501925169503e+00,2.496499808998569351e-07,9.637273194926215814e-01,1.966008166973419957e+00,2.760400102815986350e-16,2.929920506095160082e+00,3.217784529652183867e+00,3.378716319405001389e-54,7.094518919845851552e-297,6.511530087603437877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.581758751565745058e+01,8.265831296986771753e-41,1.993898070174241212e-60,9.998929483005520868e-01,3.125197883466962701e+00,9.446006689948065471e-01,3.476860855914884235e-04,3.179242456529113525e+00
6.196988256664432981e+00,6.554966435745145047e-123,7.188744157515605324e-17,8.540530359379718561e+01,9.775690515034620720e-01,1.219766352519990707e-67,1.362079611868022289e+00,7.339978326612754067e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057952761122832525e-16,1.742105429561983780e-10,0.000000000000000000e+00,1.074859572577561151e+00,1.375206289074105825e+01,1.961175800546626657e+00,1.108750530403016965e+00,1.170713266825932575e+00,1.523345330120976282e+00,2.011599661485155328e-63,2.347223953587365168e-29,3.894137373655103040e+00,1.709650939234925937e-12,3.922037487839744051e-57,3.005297293867628672e-02,4.824327590141068711e+00,3.129079826951746415e-27,1.084564551169761870e+02,5.958330200268706282e-97,1.215705526439310802e+01,1.279121193765452880e+01,1.188493756121767930e+01,1.040348242273343073e-258,9.994541831065278936e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.869857210512139600e+00,8.054150842299316229e-08,1.801110830316947214e-19,1.530607512322167228e-06,9.929341462058441925e-01,1.506429156465708843e+02,0.000000000000000000e+00,2.041080648519984386e+00
7.258167968076480570e+00,1.154407649392664044e-41,7.969867926212141455e-34,4.908530747318704357e+01,2.022421476296684784e+00,2.231321369952670963e-165,3.300467584062170001e+00,7.544439252488397862e+00,5.349651582829061378e-240,5.332941841754111685e-233,1.077901255753553889e+00,1.028674151674364179e-60,0.000000000000000000e+00,8.258164482636324299e-01,6.061873885606880918e+01,6.665293908198999251e-01,2.455419993670929288e-16,2.949160609081324740e-09,3.831788511235115546e+00,1.063618166714597381e-158,1.372682960506151764e-100,1.267436550012771157e+01,2.293551492339483693e-12,7.502960355583935481e+00,3.409432262423781879e+01,8.805860762965060928e-01,1.995058672817627610e+00,9.040462679408011991e-110,1.001431891913655337e+00,1.808460724940587028e+01,1.167049382328393896e-85,1.027852099661196087e-95,3.275145292369246786e+00,2.114529191291269673e-77,0.000000000000000000e+00,0.000000000000000000e+00,1.564189451998207581e+00,3.730303713932619161e-96,4.047506298436790897e-28,4.275395982254349439e-103,1.003731479387344638e+00,0.000000000000000000e+00,1.608968206074758100e+00,1.663598135345739593e+01
3.270076482679572516e-01,8.263280019528160356e-04,4.630441244518632843e-02,6.811120485410476988e+01,1.345546378714650387e-05,1.028869860948450632e-268,2.439220510043862866e+00,3.350620129399990876e+00,1.142706853281033645e-117,8.492074492084799774e-113,2.924235466821554663e+00,2.262043718649588837e-154,0.000000000000000000e+00,3.768150012914925286e-21,4.260966308207824937e+01,2.301448500269235087e+00,2.123555647519597947e-74,1.798792346027356381e-01,2.007289959296215009e+00,2.097848807619853155e-297,2.986350718056736988e-215,2.419399439103775418e+00,1.006065203092369353e+00,3.914291069670060217e-270,1.314326519751830041e-73,4.505705321027417831e+00,9.452629918051951105e-07,5.748295031204970940e+01,8.760044204310372709e-153,3.557367721195689114e+00,5.206354876629431416e+00,1.448821226067364876e+01,0.000000000000000000e+00,8.148622014628653693e-119,0.000000000000000000e+00,5.834033044647145239e-18,3.657152468134374033e-03,0.000000000000000000e+00,9.995743857190708681e-01,0.000000000000000000e+00,1.989426630696716769e+00,1.087498901639929016e+02,0.000000000000000000e+00,1.651223731986203536e+00
5.524415323125665189e+00,7.575150728846665515e+00,1.135528715125819410e+01,1.057745687165650672e+01,2.009335426319649009e+00,5.654197286090270486e-138,2.218044410624895324e+00,3.046189593553611985e+01,9.427179717299801158e-39,5.097183600752301376e-36,8.021721302396370490e+00,1.850444178515315077e-291,0.000000000000000000e+00,1.432474451901540860e-84,1.849338060384748417e+01,6.985514987239543894e-01,4.046201304675848884e-28,8.201207615865027112e-01,9.906013711087661155e-01,1.636766898750796875e-187,0.000000000000000000e+00,8.763168830950828436e+00,2.606644569503983354e-65,7.811114470183469494e-02,2.861293507269925840e+01,9.999517403124590365e-01,1.229011360852691137e+00,1.968435319684037399e+00,1.099033832918555387e+00,2.053193471741084863e+01,6.181508952753797352e-03,1.565340397035845488e+00,2.399868013004904377e+00,7.869014119732643135e-220,0.000000000000000000e+00,2.833307348220060759e-147,3.537034264662335836e+00,1.245113102931365520e-214,1.427704884576421973e+00,5.067294373146779641e-72,4.030620617260495919e+01,1.281618580891908665e-01,1.771011492329473803e-202,1.000553605718271122e+00
1.485862693905907750e-01,6.657264537156549977e+00,4.660035755276742009e+01,9.893981031824916617e-01,2.861512473193376316e+00,1.155934838945597585e-50,1.996160733705075518e+00,3.986127267134445873e+01,3.992446628954836318e-03,1.875920248459189005e-02,3.975469511138014500e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025886829024992640e-191,2.895891698111178858e+00,3.913830792296980910e-26,2.489393986569614081e-01,3.079292352329874045e-21,8.056267959373617504e-01,5.453662460327564560e-82,0.000000000000000000e+00,1.381740669493606433e+01,1.999587839799105593e+00,6.533345583901247089e+00,1.199750656722564202e+01,9.525564694839857571e-01,2.986383211207303656e+00,0.000000000000000000e+00,3.921463953391620016e+00,1.858090052160332917e+01,0.000000000000000000e+00,7.385056218860038469e-220,6.015647198553995878e+00,3.998929683570804361e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.443172859227045635e+01,0.000000000000000000e+00,9.186419379667609686e-01,0.000000000000000000e+00,3.004187447351320372e+00,0.000000000000000000e+00,2.011785749383056545e-264,3.918163305588373113e+00
1.941575560769447595e+00,7.667583958619116347e-01,3.315275535738431500e+01,1.060189543445447247e-02,1.297462853561667795e-01,8.830078062345131408e-07,1.708217409409602350e-04,3.744651016350299955e+01,9.092563592688701846e+00,1.003718063456789977e+01,5.597051582547435400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642561088709281414e+00,1.778179916548446649e-94,8.228006120610753982e+00,9.488731386267156941e-85,8.824813537178175693e+01,6.760294662258762775e-20,0.000000000000000000e+00,6.776119064209765952e+00,1.670335073832506678e+00,3.153286059846424032e-49,6.926835307506617134e+00,2.753367324950441980e-29,3.156579401476220827e-03,1.999681797698499297e+00,1.943368645880600432e-01,6.008922841630133682e+00,5.708944270935798215e+01,1.936770854871138781e+01,4.542795798794924123e-01,1.486780790614926628e+00,0.000000000000000000e+00,9.729687086261764595e-01,9.999988359682362438e-01,0.000000000000000000e+00,3.698667043374305852e+00,8.300780015556823432e-01,7.364169730797279101e+01,5.962232914280228613e+00,1.966963451170529620e+00,2.968491075102694943e+00
1.137837374944642654e+00,3.267940933160107671e-26,2.620917583995619182e+01,3.391049925959361100e-36,9.994864282505423470e-01,2.909466469635678010e+00,5.148672982537855405e-13,1.914019428249032373e+01,2.761810110114118544e+01,1.209573084835526302e+01,4.409672891931060157e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.477335780545288723e-186,7.006208725246702684e+00,6.973565931989692836e-175,8.546109319110456681e+00,1.087763812822506788e-191,6.808848665112840592e+01,8.955740116319361732e-01,0.000000000000000000e+00,3.898457434261071164e+00,2.696258136674790476e-19,3.105529677659219612e+00,2.797991995087970807e+01,9.997904769215741894e-01,4.869657156299632028e+00,8.059072058390162641e-09,4.979247595115841030e+00,1.674793598820702556e+01,2.218682331078780667e-15,1.828978029188163887e-05,1.323394858312919364e+00,8.170351141898723005e-37,0.000000000000000000e+00,7.571470439833346737e-248,1.998562356801426798e+00,8.749144066891164591e-107,2.870539299847755021e+00,1.540709079832776329e-01,1.923843083378479335e+01,4.428780779750301512e-123,2.389378116745825306e-26,1.378359101119358954e+01
